time,value
1612793700.0,204.0
1612794600.0,191.2
1612795500.0,173.6
1612796400.0,166.4
1612797300.0,157.6
1612798200.0,166.4
1612799100.0,173.6
1612800000.0,155.2
1612800900.0,164.0
1612801800.0,177.6
1612802700.0,175.2
1612803600.0,192.8
1612804500.0,202.4
1612805400.0,185.6
1612806300.0,181.6
1612807200.0,179.2
1612808100.0,190.4
1612809000.0,197.6
1612809900.0,194.4
1612810800.0,192.8
1612811700.0,206.4
1612812600.0,200.0
1612813500.0,204.0
1612814400.0,193.6
1612815300.0,161.6
1612816200.0,169.6
1612817100.0,156.0
1612818000.0,130.4
1612818900.0,116.8
1612819800.0,116.8
1612820700.0,108.8
1612821600.0,100.0
1612822500.0,88.8
1612823400.0,84.8
1612824300.0,90.4
1612825200.0,73.6
1612826100.0,69.6
1612827000.0,60.8
1612827900.0,57.6
1612828800.0,59.2
1612829700.0,54.4
1612830600.0,63.2
1612831500.0,59.2
1612832400.0,50.4
1612833300.0,47.2
1612834200.0,49.6
1612835100.0,46.4
1612836000.0,46.4
1612836900.0,48.8
1612837800.0,48.8
1612838700.0,46.4
1612839600.0,53.6
1612840500.0,49.6
1612841400.0,48.0
1612842300.0,53.6
1612843200.0,65.6
1612844100.0,76.0
1612845000.0,87.2
1612845900.0,110.4
1612846800.0,126.4
1612847700.0,148.8
1612848600.0,166.4
1612849500.0,187.2
1612850400.0,192.0
1612851300.0,207.2
1612852200.0,244.0
1612853100.0,248.0
1612854000.0,251.2
1612854900.0,254.4
1612855800.0,256.0
1612856700.0,232.8
1612857600.0,242.4
1612858500.0,261.6
1612859400.0,257.6
1612860300.0,244.8
1612861200.0,248.0
1612862100.0,264.0
1612863000.0,250.4
1612863900.0,231.2
1612864800.0,238.4
1612865700.0,239.2
1612866600.0,215.2
1612867500.0,218.4
1612868400.0,209.6
1612869300.0,200.0
1612870200.0,210.4
1612871100.0,195.2
1612872000.0,204.0
1612872900.0,208.8
1612873800.0,214.4
1612874700.0,238.4
1612875600.0,248.0
1612876500.0,215.2
1612877400.0,216.0
1612878300.0,206.4
1612879200.0,198.4
1612880100.0,187.2
1612881000.0,186.4
1612881900.0,175.2
1612882800.0,169.6
1612883700.0,156.8
1612884600.0,161.6
1612885500.0,167.2
1612886400.0,173.6
1612887300.0,168.0
1612888200.0,192.8
1612889100.0,203.2
1612890000.0,180.8
1612890900.0,167.2
1612891800.0,181.6
1612892700.0,189.6
1612893600.0,180.8
1612894500.0,172.8
1612895400.0,199.2
1612896300.0,215.2
1612897200.0,191.2
1612898100.0,203.2
1612899000.0,218.4
1612899900.0,208.0
1612900800.0,207.2
1612901700.0,195.2
