time,pressure,dewPoint,precipitation,humidity,temperature,windBearing,windSpeed,illuminance,pressureTendency
1600009200.0,1012.6,19.8,0.0,65.0,27.0,72.0,2.5,,
1600012800.0,1012.8,20.2,0.0,70.0,26.1,82.0,1.7,,
1600016400.0,1012.7,19.8,0.0,72.0,25.2,37.0,1.6,,
1600020000.0,1013.1,19.1,0.0,71.0,24.7,54.0,1.3,,
1600023600.0,1013.4,15.8,0.0,61.0,23.8,31.0,1.6,,
1600027200.0,1013.7,15.5,0.0,64.0,22.7,289.0,0.7,,
1600030800.0,1013.8,14.5,0.0,63.0,21.9,298.0,0.8,,
1600034400.0,1013.7,13.9,0.0,62.0,21.5,308.0,0.9,,
1600038000.0,1013.2,13.6,0.0,63.0,20.9,359.0,1.0,,
1600041600.0,1013.1,12.3,0.0,60.0,20.3,305.0,1.0,,
1600045200.0,1012.6,12.3,0.0,59.0,20.6,7.0,1.9,,
1600048800.0,1012.4,12.4,0.0,60.0,20.5,15.0,1.5,,
1600052400.0,1012.4,12.6,0.0,61.0,20.4,5.0,1.4,,
1600056000.0,1012.6,12.7,0.0,62.0,20.3,5.0,1.2,,
1600059600.0,1013.3,13.8,0.0,58.0,22.4,275.0,0.7,,
1600063200.0,1013.2,17.1,0.0,57.0,26.3,86.0,1.9,,
1600066800.0,1013.5,19.0,0.0,59.0,27.7,87.0,3.1,,
1600070400.0,1013.7,19.1,0.0,58.0,28.1,75.0,3.3,,
1600074000.0,1013.6,19.0,0.0,56.0,28.6,111.0,3.1,,
1600077600.0,1013.6,21.1,0.0,64.0,28.6,134.0,3.4,,
1600081200.0,1013.1,20.3,0.0,62.0,28.2,106.0,3.3,,
1600084800.0,1012.4,20.2,0.0,60.0,28.7,88.0,3.0,,
1600088400.0,1011.8,19.7,0.0,59.0,28.5,82.0,3.3,,
1600092000.0,1011.5,20.3,0.0,63.0,28.0,66.0,3.2,,
1600095600.0,1011.4,20.2,0.0,68.0,26.6,85.0,2.8,,
1600099200.0,1011.5,20.7,0.0,76.0,25.3,66.0,2.6,,
1600102800.0,1011.8,20.9,0.0,80.0,24.6,59.0,3.0,,
1600106400.0,1012.3,21.3,0.0,83.0,24.3,57.0,2.0,,
1600110000.0,1012.7,20.7,0.0,81.0,24.1,30.0,1.7,,
1600113600.0,1013.3,20.3,0.0,81.0,23.8,316.0,0.8,,
1600117200.0,1013.5,19.1,0.0,78.0,23.2,304.0,0.8,,
1600120800.0,1013.0,18.9,0.0,77.0,23.2,2.0,1.5,,
1600124400.0,1010.5,17.9,0.0,74.0,22.7,43.0,4.2,,
1600128000.0,1011.3,19.3,0.2,80.0,23.0,280.0,1.0,,
1600131600.0,1011.5,19.0,0.0,82.0,22.2,269.0,1.2,,
1600135200.0,1010.8,17.5,0.0,76.0,22.0,10.0,1.3,,
1600138800.0,1011.2,17.1,0.0,74.0,21.9,286.0,0.8,,
1600142400.0,1011.4,17.1,0.0,76.0,21.5,59.0,0.5,,
1600146000.0,1011.8,16.6,0.0,69.0,22.6,308.0,1.1,,
1600149600.0,1012.0,16.1,0.0,54.0,26.2,31.0,0.5,,
1600153200.0,1012.3,17.7,0.0,53.0,28.2,162.0,0.8,,
1600156800.0,1012.3,19.5,0.0,58.0,28.6,146.0,2.1,,
1600160400.0,1012.0,18.8,0.0,54.0,29.1,120.0,3.0,,
1600164000.0,1011.5,19.3,0.0,54.0,29.6,143.0,3.0,,
1600167600.0,1011.3,19.8,0.0,58.0,28.9,128.0,3.5,,
1600171200.0,1010.7,20.5,0.0,60.0,29.0,142.0,2.9,,
1600174800.0,1010.2,21.0,0.0,61.0,29.3,144.0,2.6,,
1600178400.0,1010.1,19.7,0.0,60.0,28.2,122.0,2.2,,
1600182000.0,1009.9,20.3,0.0,66.0,27.2,77.0,2.4,,
1600185600.0,1009.8,20.6,0.0,73.0,25.8,66.0,1.8,,
1600189200.0,1010.1,21.5,0.0,81.0,25.0,75.0,1.5,,
1600192800.0,1010.5,21.3,0.0,82.0,24.6,74.0,1.2,,
1600196400.0,1010.7,21.3,0.0,84.0,24.2,24.0,1.4,,
1600200000.0,1010.8,20.9,0.0,85.0,23.5,353.0,1.4,,
1600203600.0,1010.9,20.3,0.0,85.0,22.9,309.0,0.7,,
1600207200.0,1010.7,19.5,0.0,84.0,22.3,309.0,0.6,,
1600210800.0,1010.4,18.3,0.0,81.0,21.7,8.0,0.7,,
1600214400.0,1010.1,18.0,0.0,82.0,21.2,313.0,0.5,,
1600218000.0,1009.6,17.5,0.0,82.0,20.7,321.0,0.8,,
1600221600.0,1009.3,16.2,0.0,79.0,20.0,289.0,0.9,,
1600225200.0,1009.4,15.3,0.0,77.0,19.5,296.0,0.9,,
1600228800.0,1009.7,14.4,0.0,72.0,19.6,308.0,1.1,,
1600232400.0,1009.9,14.7,0.0,69.0,20.6,290.0,0.5,,
1600236000.0,1010.1,14.5,0.0,53.0,24.8,249.0,1.0,,
1600239600.0,1009.9,14.6,0.0,44.0,28.0,125.0,1.0,,
1600243200.0,1009.9,16.6,0.0,46.0,29.5,147.0,2.1,,
1600246800.0,1009.5,17.0,0.0,48.0,29.1,132.0,2.2,,
1600250400.0,1009.2,20.1,0.0,57.0,29.5,153.0,3.0,,
1600254000.0,1008.8,21.2,0.0,61.0,29.5,145.0,2.9,,
1600257600.0,1008.1,20.1,0.0,59.0,28.9,121.0,2.7,,
1600261200.0,1007.6,20.5,0.0,59.0,29.4,150.0,2.8,,
1600264800.0,1007.1,19.8,0.0,62.0,27.8,72.0,2.5,,
1600268400.0,1006.9,20.3,0.0,69.0,26.5,83.0,2.2,,
1600272000.0,1007.1,20.9,0.0,75.0,25.6,81.0,1.8,,
1600275600.0,1007.1,21.2,0.0,80.0,24.9,60.0,2.1,,
1600279200.0,1007.8,21.0,0.0,80.0,24.7,28.0,1.2,,
1600282800.0,1007.8,21.1,0.0,83.0,24.1,18.0,1.2,,
1600286400.0,1008.1,20.5,0.0,83.0,23.5,331.0,0.5,,
1600290000.0,1008.2,20.1,0.0,84.0,23.0,311.0,0.7,,
1600293600.0,1007.8,16.7,0.0,73.0,21.8,349.0,0.9,,
1600297200.0,1007.6,15.1,0.0,65.0,22.0,14.0,1.2,,
1600300800.0,1007.4,14.9,0.0,65.0,21.8,308.0,1.1,,
1600304400.0,1006.9,15.2,0.0,66.0,21.8,348.0,0.9,,
1600308000.0,1006.8,13.9,0.0,59.0,22.4,7.0,1.3,,
1600311600.0,1006.5,14.3,0.0,61.0,22.2,339.0,0.8,,
1600315200.0,1006.5,12.8,0.0,53.0,22.9,37.0,2.1,,
1600318800.0,1007.0,13.6,0.0,55.0,23.1,326.0,0.8,,
1600322400.0,1007.2,14.6,0.0,55.0,24.2,49.0,0.8,,
1600326000.0,1007.7,20.4,0.0,74.0,25.4,77.0,2.3,,
1600329600.0,1008.0,20.2,0.0,69.0,26.3,74.0,2.3,,
1600333200.0,1007.7,21.6,0.0,77.0,25.9,121.0,1.8,,
1600336800.0,1007.0,21.1,0.0,71.0,26.8,88.0,2.1,,
1600340400.0,1006.5,20.4,0.0,63.0,28.1,88.0,2.0,,
1600344000.0,1005.9,20.7,0.0,61.0,29.0,138.0,2.5,,
1600347600.0,1005.4,21.1,0.0,63.0,28.9,139.0,2.7,,
1600351200.0,1005.1,21.6,0.0,71.0,27.3,104.0,2.1,,
1600354800.0,1005.3,21.3,0.0,76.0,25.9,129.0,1.9,,
1600358400.0,1004.9,21.6,0.0,79.0,25.5,73.0,2.1,,
1600362000.0,1005.1,21.6,0.0,82.0,24.9,84.0,1.8,,
1600365600.0,1005.8,21.6,0.0,83.0,24.7,68.0,1.7,,
1600369200.0,1005.9,21.5,0.0,84.0,24.4,51.0,1.1,,
1600372800.0,1005.5,21.4,0.0,86.0,23.9,59.0,1.5,,
1600376400.0,1005.6,20.8,0.0,86.0,23.3,327.0,1.1,,
1600380000.0,1005.6,20.0,0.0,84.0,22.8,354.0,1.0,,
1600383600.0,1005.4,19.3,0.0,83.0,22.4,278.0,1.2,,
1600387200.0,1005.0,19.8,0.0,85.0,22.5,316.0,0.7,,
1600390800.0,1005.5,19.5,0.0,83.0,22.5,275.0,1.1,,
1600394400.0,1005.8,17.7,0.0,72.0,23.0,274.0,1.4,,
1600398000.0,1006.4,14.3,0.0,54.0,24.2,300.0,3.1,,
1600401600.0,1006.5,14.8,0.2,62.0,22.4,311.0,3.2,,
1600405200.0,1006.7,16.5,0.4,76.0,20.9,349.0,2.1,,
1600408800.0,1007.2,16.5,0.0,74.0,21.3,9.0,1.9,,
1600412400.0,1007.8,17.9,0.0,74.0,22.8,22.0,1.7,,
1600416000.0,1008.0,17.5,0.0,68.0,23.7,113.0,1.0,,
1600419600.0,1008.1,17.6,0.0,67.0,24.1,351.0,0.6,,
1600423200.0,1008.4,18.2,0.2,70.0,24.0,216.0,0.6,,
1600426800.0,1008.8,19.5,1.0,81.0,22.9,187.0,1.4,,
1600430400.0,1005.9,19.0,1.2,84.0,21.8,29.0,2.4,,
1600434000.0,1005.8,18.4,0.0,71.0,24.0,137.0,1.0,,
1600437600.0,1005.7,17.5,0.0,63.0,25.0,293.0,1.0,,
1600441200.0,1005.6,17.8,0.0,64.0,25.1,223.0,1.0,,
1600444800.0,1005.2,18.0,0.0,70.0,23.8,203.0,0.6,,
1600448400.0,1006.1,17.9,0.0,76.0,22.3,295.0,0.6,,
1600452000.0,1006.7,18.1,0.0,81.0,21.5,11.0,1.2,,
1600455600.0,1007.3,17.6,0.0,79.0,21.4,350.0,2.1,,
1600459200.0,1007.0,17.5,0.0,80.0,21.1,0.0,1.6,,
1600462800.0,1006.5,17.4,0.0,79.0,21.2,358.0,1.0,,
1600466400.0,1005.6,18.0,0.0,84.0,20.8,356.0,1.4,,
1600470000.0,1005.1,17.9,0.0,86.0,20.3,306.0,1.2,,
1600473600.0,1005.1,18.1,0.0,87.0,20.3,303.0,1.5,,
1600477200.0,1005.0,18.0,0.0,86.0,20.4,299.0,1.1,,
1600480800.0,1005.2,17.6,0.0,88.0,19.7,274.0,0.8,,
1600484400.0,1005.4,17.2,0.0,89.0,19.1,290.0,1.2,,
1600488000.0,1005.8,16.8,0.0,89.0,18.7,276.0,1.2,,
1600491600.0,1006.3,17.1,0.0,82.0,20.2,245.0,1.1,,
1600495200.0,1006.7,16.8,0.0,64.0,24.0,184.0,1.1,,
1600498800.0,1007.0,12.4,0.0,40.0,27.2,259.0,2.5,,
1600502400.0,1007.1,12.7,0.0,38.0,28.4,281.0,2.7,,
1600506000.0,1006.4,12.1,0.0,34.0,29.6,261.0,2.7,,
1600509600.0,1006.0,14.8,0.0,39.0,30.3,178.0,3.7,,
1600513200.0,1005.2,12.3,0.0,32.0,31.0,281.0,2.5,,
1600516800.0,1004.8,11.8,0.0,29.0,32.0,274.0,3.1,,
1600520400.0,1004.4,16.7,0.0,48.0,28.8,174.0,4.2,,
1600524000.0,1004.2,16.4,0.0,49.0,28.1,183.0,4.2,,
1600527600.0,1004.4,14.6,0.0,44.0,28.0,189.0,3.2,,
1600531200.0,1004.7,14.9,0.0,49.0,26.5,201.0,3.1,,
1600534800.0,1005.4,15.5,0.0,54.0,25.5,11.0,1.2,,
1600538400.0,1006.5,15.8,0.0,59.0,24.3,5.0,1.1,,
1600542000.0,1007.0,14.9,0.0,59.0,23.4,350.0,1.2,,
1600545600.0,1007.5,14.0,0.0,58.0,22.7,281.0,1.3,,
1600549200.0,1007.3,13.4,0.0,52.0,23.8,298.0,1.8,,
1600552800.0,1007.3,13.1,0.0,53.0,23.2,283.0,2.1,,
1600556400.0,1007.1,13.2,0.0,55.0,22.7,347.0,1.0,,
1600560000.0,1006.7,13.0,0.0,57.0,21.8,357.0,0.9,,
1600563600.0,1006.7,13.0,0.0,62.0,20.5,292.0,0.8,,
1600567200.0,1006.7,12.5,0.0,61.0,20.3,18.0,1.4,,
1600570800.0,1006.9,12.6,0.0,61.0,20.4,9.0,1.1,,
1600574400.0,1007.2,13.2,0.0,67.0,19.4,36.0,0.7,,
1600578000.0,1007.6,13.1,0.0,60.0,21.1,34.0,1.0,,
1600581600.0,1007.9,13.3,0.0,51.0,24.0,232.0,1.1,,
1600585200.0,1007.9,13.0,0.0,42.0,27.0,252.0,1.3,,
1600588800.0,1007.9,12.2,0.0,38.0,27.9,273.0,1.5,,
1600592400.0,1007.2,11.7,0.0,32.0,30.2,276.0,2.9,,
1600596000.0,1006.8,12.2,0.0,33.0,30.3,261.0,3.0,,
1600599600.0,1006.2,12.1,0.0,31.0,31.2,296.0,2.8,,
1600603200.0,1005.8,14.8,0.0,42.0,29.0,181.0,3.5,,
1600606800.0,1005.5,16.4,0.0,50.0,27.8,176.0,4.6,,
1600610400.0,1005.6,16.1,0.0,50.0,27.5,191.0,4.8,,
1600614000.0,1005.8,14.7,0.0,49.0,26.3,198.0,4.0,,
1600617600.0,1006.4,15.9,0.0,57.0,25.0,197.0,3.4,,
1600621200.0,1006.9,14.8,0.0,56.0,24.1,247.0,0.7,,
1600624800.0,1007.5,14.2,0.0,57.0,23.2,311.0,0.3,,
1600628400.0,1007.7,14.3,0.0,59.0,22.8,24.0,1.3,,
1600632000.0,1007.4,14.0,0.0,61.0,21.9,292.0,0.6,,
1600635600.0,1007.2,14.1,0.0,65.0,21.0,322.0,0.9,,
1600639200.0,1007.2,14.0,0.0,65.0,20.9,296.0,1.0,,
1600642800.0,1007.0,13.9,0.0,66.0,20.5,302.0,0.9,,
1600646400.0,1006.7,13.3,0.0,62.0,20.8,312.0,0.9,,
1600650000.0,1006.3,12.5,0.0,61.0,20.3,299.0,1.0,,
1600653600.0,1006.2,12.2,0.0,59.0,20.5,307.0,1.1,,
1600657200.0,1006.1,12.4,0.0,63.0,19.7,263.0,0.8,,
1600660800.0,1006.5,12.6,0.0,64.0,19.6,339.0,1.1,,
1600664400.0,1006.7,13.6,0.0,65.0,20.4,33.0,0.2,,
1600668000.0,1006.7,14.0,0.0,56.0,23.3,249.0,0.7,,
1600678800.0,1006.4,11.3,0.0,30.0,30.9,205.0,2.7,,
1600682400.0,1006.2,11.6,0.0,29.0,31.8,213.0,2.7,,
1600686000.0,1005.6,11.0,0.0,29.0,31.2,221.0,2.4,,
1600689600.0,1005.1,14.3,0.0,37.0,30.7,179.0,3.6,,
1600693200.0,1004.8,16.0,0.0,45.0,29.2,178.0,4.9,,
1600696800.0,1005.2,18.8,0.0,58.0,27.9,117.0,3.4,,
1600700400.0,1005.6,18.2,0.0,61.0,26.3,130.0,2.2,,
1600704000.0,1006.0,18.8,0.0,68.0,25.2,129.0,1.6,,
1600707600.0,1006.3,18.8,0.0,70.0,24.6,106.0,1.2,,
1600711200.0,1006.8,18.2,0.0,71.0,23.8,328.0,0.4,,
1600714800.0,1006.7,18.1,0.0,74.0,23.0,357.0,1.1,,
1600718400.0,1006.5,17.8,0.0,76.0,22.2,333.0,0.6,,
1600722000.0,1006.4,16.5,0.0,74.0,21.3,293.0,0.9,,
1600725600.0,1006.2,14.5,0.0,68.0,20.6,332.0,0.8,,
1600729200.0,1005.7,14.0,0.0,68.0,20.1,294.0,1.0,,
1600732800.0,1005.5,12.7,0.0,64.0,19.8,236.0,1.2,,
1600736400.0,1005.2,13.9,0.0,69.0,19.7,301.0,1.0,,
1600740000.0,1005.0,13.0,0.0,66.0,19.5,296.0,0.9,,
1600743600.0,1004.8,12.5,0.0,65.0,19.3,317.0,1.3,,
1600747200.0,1004.9,11.9,0.0,62.0,19.4,310.0,0.7,,
1600750800.0,1005.4,12.3,0.0,59.0,20.6,137.0,0.8,,
1600754400.0,1005.9,12.2,0.0,49.0,23.6,20.0,0.9,,
1600758000.0,1006.0,16.1,0.0,53.0,26.5,73.0,2.2,,
1600761600.0,1006.1,15.7,0.0,48.0,27.7,126.0,1.9,,
1600765200.0,1005.9,16.0,0.0,47.0,28.5,150.0,2.3,,
1600768800.0,1005.4,16.3,0.0,47.0,28.7,136.0,2.6,,
1600772400.0,1004.8,14.8,0.0,41.0,29.4,149.0,3.2,,
1600776000.0,1004.0,17.7,0.0,50.0,29.2,159.0,3.9,,
1600779600.0,1003.5,16.0,0.0,46.0,28.7,176.0,3.1,,
1600783200.0,1003.3,17.1,0.0,54.0,27.2,165.0,2.7,,
1600786800.0,1003.3,18.2,0.0,63.0,25.8,163.0,2.0,,
1600790400.0,1003.4,18.7,0.0,69.0,24.8,129.0,2.0,,
1600794000.0,1003.8,18.6,0.0,72.0,24.0,146.0,1.2,,
1600797600.0,1004.1,19.2,0.0,77.0,23.5,31.0,1.4,,
1600801200.0,1004.3,19.1,0.0,78.0,23.2,35.0,1.0,,
1600804800.0,1004.2,17.5,0.0,73.0,22.6,8.0,1.0,,
1600808400.0,1004.0,15.6,0.0,69.0,21.5,293.0,0.8,,
1600812000.0,1003.9,15.2,0.0,69.0,21.1,235.0,0.7,,
1600815600.0,1003.8,14.4,0.0,67.0,20.8,325.0,1.2,,
1600819200.0,1003.5,14.1,0.0,66.0,20.7,318.0,0.6,,
1600822800.0,1003.0,13.6,0.0,65.0,20.4,258.0,0.8,,
1600826400.0,1003.0,13.9,0.0,67.0,20.2,307.0,0.6,,
1600830000.0,1002.8,14.0,0.0,68.0,20.1,355.0,1.1,,
1600833600.0,1003.1,14.3,0.0,71.0,19.7,279.0,0.8,,
1600837200.0,1003.4,13.9,0.0,66.0,20.5,299.0,1.1,,
1600840800.0,1003.6,14.0,0.0,57.0,23.0,263.0,1.0,,
1600844400.0,1003.9,13.9,0.0,47.0,26.2,181.0,1.0,,
1600848000.0,1003.8,12.6,0.0,36.0,29.3,279.0,1.4,,
1600851600.0,1003.3,11.8,0.0,30.0,31.4,283.0,1.8,,
1600855200.0,1003.1,13.5,0.0,34.0,31.2,181.0,3.3,,
1600858800.0,1002.5,16.0,0.0,42.0,30.4,151.0,3.7,,
1600862400.0,1001.9,18.0,0.0,51.0,29.2,145.0,3.8,,
1600866000.0,1001.4,19.2,0.0,55.0,29.2,176.0,4.0,,
1600869600.0,1001.6,20.3,0.0,64.0,27.7,155.0,2.9,,
1600873200.0,1001.7,18.2,0.0,58.0,27.2,151.0,0.8,,
1600876800.0,1001.9,18.5,0.0,61.0,26.6,26.0,2.1,,
1600880400.0,1002.6,17.1,0.0,61.0,25.2,30.0,1.7,,
1600884000.0,1003.2,16.9,0.0,64.0,24.1,325.0,0.8,,
1600887600.0,1003.5,16.6,0.0,66.0,23.4,316.0,0.9,,
1600891200.0,1003.7,14.7,0.0,61.0,22.6,299.0,0.9,,
1600894800.0,1003.7,14.8,0.0,61.0,22.7,294.0,1.2,,
1600898400.0,1004.1,13.9,0.0,57.0,22.9,273.0,1.0,,
1600902000.0,1003.7,12.8,0.0,53.0,22.9,324.0,0.9,,
1600905600.0,1003.8,12.2,0.0,53.0,22.3,312.0,0.9,,
1600909200.0,1004.0,11.6,0.0,45.0,24.3,297.0,2.1,,
1600912800.0,1003.8,11.9,0.0,48.0,23.6,259.0,1.6,,
1600916400.0,1003.9,12.2,0.0,52.0,22.6,248.0,1.7,,
1600920000.0,1004.4,12.2,0.0,53.0,22.3,269.0,1.4,,
1600923600.0,1004.7,12.5,0.0,50.0,23.6,210.0,1.7,,
1600927200.0,1005.2,13.3,0.0,46.0,25.8,218.0,1.6,,
1600930800.0,1005.4,13.9,0.0,40.0,28.9,237.0,2.5,,
1600934400.0,1005.4,13.9,0.0,38.0,29.8,246.0,2.5,,
1600938000.0,1005.0,14.2,0.0,38.0,30.1,215.0,2.5,,
1600941600.0,1004.3,12.2,0.0,30.0,31.9,235.0,3.2,,
1600945200.0,1003.6,15.3,0.0,37.0,31.8,168.0,3.5,,
1600948800.0,1003.0,15.7,0.0,41.0,30.4,182.0,4.7,,
1600952400.0,1002.7,18.0,0.0,49.0,29.9,173.0,4.1,,
1600956000.0,1002.6,17.5,0.0,50.0,28.9,180.0,3.1,,
1600959600.0,1002.5,14.6,0.0,43.0,28.4,249.0,2.1,,
1600963200.0,1002.8,10.4,0.0,31.0,29.3,246.0,2.7,,
1600966800.0,1003.3,11.6,0.0,34.0,29.0,270.0,2.8,,
1600970400.0,1004.4,12.0,0.0,36.0,28.5,267.0,3.2,,
1600974000.0,1005.0,12.6,0.0,40.0,27.4,266.0,3.3,,
1600977600.0,1005.0,13.0,0.0,42.0,26.9,270.0,2.4,,
1600981200.0,1005.1,13.0,0.0,44.0,26.2,251.0,2.5,,
1600984800.0,1005.1,13.2,0.0,48.0,24.9,270.0,1.4,,
1600988400.0,1004.8,13.3,0.0,49.0,24.7,257.0,2.2,,
1600992000.0,1004.4,13.7,0.0,53.0,23.8,263.0,0.9,,
1600995600.0,1004.3,13.2,0.0,54.0,23.0,273.0,1.2,,
1600999200.0,1004.1,13.4,0.0,58.0,22.0,272.0,1.0,,
1601002800.0,1004.2,12.6,0.0,57.0,21.5,244.0,0.9,,
1601006400.0,1004.6,12.5,0.0,57.0,21.4,297.0,2.7,,
1601010000.0,1005.2,11.1,0.0,51.0,21.7,293.0,3.1,,
1601013600.0,1006.1,8.3,0.0,42.0,21.7,306.0,4.6,,
1601017200.0,1007.1,7.7,0.0,43.0,20.8,307.0,5.1,,
1601020800.0,1007.3,6.4,0.0,33.0,23.7,310.0,5.5,,
1601024400.0,1007.6,5.8,0.0,29.0,25.1,303.0,4.9,,
1601028000.0,1007.4,5.1,0.0,26.0,26.2,300.0,4.5,,
1601031600.0,1007.1,3.8,0.0,23.0,26.7,303.0,5.1,,
1601035200.0,1007.0,1.9,0.0,20.0,26.8,312.0,6.5,,
1601038800.0,1007.0,2.1,0.0,20.0,26.9,297.0,4.5,,
1601042400.0,1007.0,-1.4,0.0,16.0,26.5,311.0,5.6,,
1601046000.0,1007.3,-0.7,0.0,18.0,25.3,302.0,4.2,,
1601049600.0,1007.8,-1.0,0.0,19.0,24.0,299.0,3.3,,
1601053200.0,1009.1,0.2,0.0,22.0,23.2,309.0,1.9,,
1601056800.0,1010.0,0.6,0.0,24.0,22.2,280.0,1.4,,
1601060400.0,1010.3,0.6,0.0,25.0,21.5,360.0,2.4,,
1601064000.0,1010.2,0.2,0.0,24.0,21.6,334.0,2.4,,
1601067600.0,1010.1,0.0,0.0,24.0,21.3,325.0,3.5,,
1601071200.0,1009.7,0.0,0.0,25.0,20.8,316.0,3.5,,
1601074800.0,1009.6,0.4,0.0,27.0,20.1,314.0,2.4,,
1601078400.0,1009.0,0.9,0.0,28.0,19.9,317.0,3.8,,
1601082000.0,1008.7,0.9,0.0,29.0,19.4,302.0,3.0,,
1601085600.0,1008.8,0.4,0.0,29.0,18.8,316.0,2.6,,
1601089200.0,1008.8,0.4,0.0,30.0,18.2,331.0,3.1,,
1601092800.0,1008.8,1.3,0.0,36.0,16.4,272.0,0.9,,
1601096400.0,1008.8,1.7,0.0,35.0,17.4,292.0,1.7,,
1601100000.0,1008.8,1.7,0.0,29.0,20.4,294.0,3.4,,
1601103600.0,1008.7,1.3,0.0,25.0,22.3,355.0,1.7,,
1601107200.0,1008.4,1.1,0.0,24.0,22.7,338.0,2.9,,
1601110800.0,1007.8,2.1,0.0,23.0,24.7,132.0,2.4,,
1601114400.0,1006.9,3.2,0.0,25.0,24.5,132.0,3.1,,
1601118000.0,1006.0,4.1,0.0,26.0,25.0,150.0,3.4,,
1601121600.0,1005.2,5.3,0.0,28.0,25.1,148.0,3.5,,
1601125200.0,1004.7,7.7,0.0,35.0,24.2,82.0,3.0,,
1601128800.0,1004.1,8.7,0.0,38.0,23.9,109.0,2.2,,
1601132400.0,1004.1,8.9,0.0,41.0,22.9,60.0,1.7,,
1601136000.0,1003.9,8.9,0.0,45.0,21.4,1.0,1.6,,
1601139600.0,1003.7,8.7,0.0,47.0,20.3,344.0,1.2,,
1601143200.0,1003.7,3.8,0.0,31.0,21.6,270.0,2.2,,
1601146800.0,1003.2,3.9,0.0,30.0,22.4,273.0,3.4,,
1601150400.0,1002.6,4.1,0.0,32.0,21.6,249.0,2.6,,
1601154000.0,1002.1,4.1,0.0,32.0,21.6,249.0,2.7,,
1601157600.0,1001.2,4.8,0.0,34.0,21.3,271.0,2.8,,
1601161200.0,1000.7,4.8,0.0,33.0,21.8,281.0,4.0,,
1601164800.0,999.8,4.8,0.0,34.0,21.4,280.0,4.3,,
1601168400.0,999.5,6.5,0.0,38.0,21.4,285.0,4.0,,
1601172000.0,999.7,7.1,0.0,40.0,21.3,281.0,3.4,,
1601175600.0,1000.0,7.4,0.0,42.0,20.8,303.0,2.6,,
1601179200.0,999.8,7.4,0.0,41.0,21.2,306.0,3.8,,
1601182800.0,1000.6,8.1,0.0,41.0,22.0,222.0,1.5,,
1601186400.0,1001.0,8.5,0.0,39.0,23.2,280.0,3.0,,
1601190000.0,1001.7,7.6,0.0,33.0,25.0,347.0,4.1,,
1601193600.0,1001.9,4.3,0.0,24.0,26.5,6.0,3.7,,
1601197200.0,1002.3,0.2,0.0,17.0,27.5,37.0,3.5,,
1601200800.0,1002.7,8.9,0.0,35.0,25.5,90.0,5.3,,
1601204400.0,1002.8,9.4,0.0,40.0,23.9,77.0,5.9,,
1601208000.0,1002.9,9.7,0.0,41.0,23.7,79.0,4.6,,
1601211600.0,1003.1,8.9,0.0,39.0,23.7,83.0,3.6,,
1601215200.0,1003.4,9.6,0.0,43.0,22.8,121.0,2.8,,
1601218800.0,1003.9,9.7,0.0,46.0,21.8,122.0,1.8,,
1601222400.0,1004.4,10.0,0.0,51.0,20.6,133.0,1.1,,
1601226000.0,1004.5,10.3,0.0,55.0,19.6,277.0,1.0,,
1601229600.0,1005.0,10.0,0.0,56.0,19.0,290.0,1.0,,
1601233200.0,1005.3,9.7,0.0,58.0,18.1,330.0,1.0,,
1601236800.0,1005.5,9.4,0.0,60.0,17.3,341.0,1.5,,
1601240400.0,1005.6,9.8,0.0,63.0,16.9,352.0,1.6,,
1601244000.0,1005.5,10.2,0.0,67.0,16.3,308.0,0.9,,
1601247600.0,1005.2,9.7,0.0,66.0,16.0,275.0,1.0,,
1601251200.0,1004.8,9.6,0.0,69.0,15.2,280.0,0.9,,
1601254800.0,1004.6,8.8,0.0,67.0,14.8,353.0,1.8,,
1601258400.0,1004.6,8.4,0.0,67.0,14.4,317.0,1.0,,
1601262000.0,1004.8,6.1,0.0,60.0,13.8,318.0,0.9,,
1601265600.0,1005.4,5.0,0.0,54.0,14.1,326.0,1.4,,
1601269200.0,1006.2,4.6,0.0,45.0,16.7,312.0,1.3,,
1601272800.0,1006.7,4.3,0.0,34.0,20.7,286.0,0.8,,
1601276400.0,1007.0,12.3,0.0,49.0,23.7,88.0,1.6,,
1601280000.0,1007.4,12.7,0.0,49.0,24.1,145.0,2.8,,
1601283600.0,1007.6,11.4,0.0,44.0,24.5,133.0,2.2,,
1601287200.0,1007.2,11.9,0.0,43.0,25.4,146.0,2.7,,
1601290800.0,1006.7,12.4,0.0,46.0,24.8,125.0,3.3,,
1601294400.0,1006.1,13.2,0.0,48.0,24.9,99.0,2.7,,
1601298000.0,1006.0,13.5,0.0,50.0,24.6,77.0,3.1,,
1601301600.0,1006.1,13.1,0.0,50.0,24.1,103.0,2.5,,
1601305200.0,1006.4,13.1,0.0,53.0,23.2,85.0,1.7,,
1601308800.0,1007.2,13.2,0.0,58.0,21.8,59.0,1.9,,
1601312400.0,1007.5,13.1,0.0,61.0,20.9,22.0,1.4,,
1601316000.0,1008.1,12.7,0.0,64.0,19.7,2.0,1.4,,
1601319600.0,1008.4,12.7,0.0,67.0,19.0,351.0,0.9,,
1601323200.0,1008.6,12.5,0.0,70.0,18.1,4.0,1.4,,
1601326800.0,1008.8,12.0,0.0,70.0,17.5,343.0,1.4,,
1601330400.0,1008.7,11.7,0.0,71.0,17.0,342.0,1.3,,
1601334000.0,1008.7,12.6,0.0,76.0,16.9,346.0,1.6,,
